year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2019,9,EV,ExpressJet Airlines LLC,EWR,"Newark, NJ: Newark Liberty International",957.00,245.00,29.11,0.00,138.72,0.00,77.17,32.00,2.00,25351.00,4407.00,0.00,14059.00,0.00,6885.00
2019,9,EV,ExpressJet Airlines LLC,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",85.00,20.00,5.16,1.00,7.88,0.00,5.96,4.00,0.00,982.00,219.00,57.00,227.00,0.00,479.00
2019,9,EV,ExpressJet Airlines LLC,GRB,"Green Bay, WI: Green Bay Austin Straubel International",102.00,28.00,4.81,0.97,13.06,0.00,9.16,5.00,0.00,1278.00,228.00,66.00,436.00,0.00,548.00
2019,9,EV,ExpressJet Airlines LLC,GRK,"Killeen, TX: Robert Gray AAF",86.00,16.00,4.59,0.70,4.46,0.00,6.25,6.00,0.00,1090.00,500.00,111.00,200.00,0.00,279.00
2019,9,EV,ExpressJet Airlines LLC,GRR,"Grand Rapids, MI: Gerald R. Ford International",31.00,7.00,3.25,0.00,1.73,0.00,2.02,3.00,1.00,494.00,296.00,0.00,123.00,0.00,75.00
2019,9,EV,ExpressJet Airlines LLC,GSO,"Greensboro/High Point, NC: Piedmont Triad International",51.00,14.00,8.56,0.00,2.54,0.00,2.91,0.00,0.00,1120.00,744.00,0.00,195.00,0.00,181.00
2019,9,EV,ExpressJet Airlines LLC,GSP,"Greer, SC: Greenville-Spartanburg International",71.00,16.00,8.59,0.00,4.76,0.00,2.65,1.00,0.00,1797.00,1063.00,0.00,405.00,0.00,329.00
2019,9,EV,ExpressJet Airlines LLC,HOB,"Hobbs, NM: Lea County Regional",56.00,12.00,3.73,0.23,1.34,0.00,6.70,2.00,0.00,798.00,301.00,29.00,39.00,0.00,429.00
2019,9,EV,ExpressJet Airlines LLC,HRL,"Harlingen/San Benito, TX: Valley International",54.00,8.00,3.00,0.00,2.54,0.00,2.46,1.00,0.00,442.00,58.00,0.00,132.00,0.00,252.00
2019,9,EV,ExpressJet Airlines LLC,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",102.00,31.00,7.94,0.63,9.45,0.00,12.98,4.00,0.00,1832.00,456.00,60.00,547.00,0.00,769.00
2019,9,EV,ExpressJet Airlines LLC,IAH,"Houston, TX: George Bush Intercontinental/Houston",3062.00,769.00,91.36,18.12,470.38,0.00,189.14,188.00,14.00,55359.00,11700.00,2365.00,26880.00,0.00,14414.00
2019,9,EV,ExpressJet Airlines LLC,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",87.00,18.00,6.79,0.56,7.09,0.00,3.56,3.00,0.00,1196.00,576.00,35.00,338.00,0.00,247.00
2019,9,EV,ExpressJet Airlines LLC,IND,"Indianapolis, IN: Indianapolis International",215.00,44.00,13.04,1.94,15.16,0.00,13.85,5.00,0.00,3248.00,1202.00,78.00,834.00,0.00,1134.00
2019,9,EV,ExpressJet Airlines LLC,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",156.00,27.00,12.71,0.39,5.27,0.00,8.64,10.00,0.00,2594.00,1634.00,46.00,254.00,0.00,660.00
2019,9,EV,ExpressJet Airlines LLC,JAX,"Jacksonville, FL: Jacksonville International",25.00,3.00,0.18,0.00,2.82,0.00,0.00,3.00,0.00,123.00,11.00,0.00,112.00,0.00,0.00
2019,9,EV,ExpressJet Airlines LLC,LAN,"Lansing, MI: Capital Region International",22.00,3.00,0.06,0.00,0.26,0.00,2.68,0.00,0.00,174.00,3.00,0.00,12.00,0.00,159.00
2019,9,EV,ExpressJet Airlines LLC,LBB,"Lubbock, TX: Lubbock Preston Smith International",60.00,10.00,2.18,0.59,3.21,0.00,4.02,3.00,0.00,890.00,116.00,71.00,355.00,0.00,348.00
2019,9,EV,ExpressJet Airlines LLC,LCH,"Lake Charles, LA: Lake Charles Regional",60.00,12.00,5.44,0.00,2.42,0.00,4.14,3.00,0.00,846.00,530.00,0.00,86.00,0.00,230.00
2019,9,EV,ExpressJet Airlines LLC,LEX,"Lexington, KY: Blue Grass",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,EV,ExpressJet Airlines LLC,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",111.00,20.00,6.51,0.00,8.58,0.00,4.91,8.00,0.00,1659.00,713.00,0.00,413.00,0.00,533.00
2019,9,EV,ExpressJet Airlines LLC,LGA,"New York, NY: LaGuardia",137.00,40.00,6.54,0.00,25.53,0.00,7.93,1.00,0.00,2428.00,569.00,0.00,1411.00,0.00,448.00
2019,9,EV,ExpressJet Airlines LLC,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",89.00,25.00,8.00,1.90,9.29,0.00,5.81,7.00,1.00,1122.00,410.00,186.00,290.00,0.00,236.00
2019,9,EV,ExpressJet Airlines LLC,LRD,"Laredo, TX: Laredo International",84.00,8.00,5.39,0.00,0.51,0.00,2.10,6.00,0.00,430.00,305.00,0.00,19.00,0.00,106.00
2019,9,EV,ExpressJet Airlines LLC,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,EV,ExpressJet Airlines LLC,MCI,"Kansas City, MO: Kansas City International",87.00,23.00,8.84,0.00,11.77,0.00,2.39,5.00,0.00,1036.00,554.00,0.00,416.00,0.00,66.00
2019,9,EV,ExpressJet Airlines LLC,MEM,"Memphis, TN: Memphis International",148.00,34.00,16.46,0.33,5.15,0.00,12.06,5.00,0.00,2717.00,1429.00,9.00,287.00,0.00,992.00
2019,9,EV,ExpressJet Airlines LLC,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",45.00,2.00,1.64,0.00,0.18,0.00,0.18,6.00,0.00,112.00,92.00,0.00,10.00,0.00,10.00
2019,9,EV,ExpressJet Airlines LLC,MKE,"Milwaukee, WI: General Mitchell International",26.00,4.00,2.66,0.00,0.42,0.00,0.93,1.00,0.00,168.00,113.00,0.00,18.00,0.00,37.00
2019,9,EV,ExpressJet Airlines LLC,MLU,"Monroe, LA: Monroe Regional",55.00,12.00,4.37,0.68,2.85,0.00,4.10,2.00,0.00,2221.00,1800.00,104.00,119.00,0.00,198.00
2019,9,EV,ExpressJet Airlines LLC,MOB,"Mobile, AL: Mobile Regional",56.00,7.00,3.20,0.00,3.18,0.00,0.62,4.00,0.00,461.00,234.00,0.00,179.00,0.00,48.00
2019,9,EV,ExpressJet Airlines LLC,MSN,"Madison, WI: Dane County Regional-Truax Field",30.00,10.00,0.14,0.00,5.17,0.00,4.69,0.00,0.00,338.00,3.00,0.00,187.00,0.00,148.00
2019,9,EV,ExpressJet Airlines LLC,MSP,"Minneapolis, MN: Minneapolis-St Paul International",65.00,16.00,3.41,0.98,5.72,0.00,5.89,4.00,0.00,1826.00,1228.00,252.00,115.00,0.00,231.00
2019,9,EV,ExpressJet Airlines LLC,OKC,"Oklahoma City, OK: Will Rogers World",40.00,10.00,4.32,0.00,2.03,0.00,3.65,0.00,0.00,835.00,268.00,0.00,225.00,0.00,342.00
2019,9,EV,ExpressJet Airlines LLC,OMA,"Omaha, NE: Eppley Airfield",15.00,2.00,0.81,0.00,1.19,0.00,0.00,1.00,0.00,33.00,13.00,0.00,20.00,0.00,0.00
2019,9,EV,ExpressJet Airlines LLC,ORD,"Chicago, IL: Chicago O'Hare International",1394.00,338.00,31.90,4.56,174.05,0.00,127.49,46.00,1.00,36271.00,5026.00,525.00,21382.00,0.00,9338.00
2019,9,EV,ExpressJet Airlines LLC,ORF,"Norfolk, VA: Norfolk International",24.00,7.00,4.06,0.00,2.09,0.00,0.85,1.00,0.00,429.00,307.00,0.00,77.00,0.00,45.00
2019,9,EV,ExpressJet Airlines LLC,PIT,"Pittsburgh, PA: Pittsburgh International",3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,86.00,0.00,0.00,0.00,0.00
2019,9,EV,ExpressJet Airlines LLC,PNS,"Pensacola, FL: Pensacola International",119.00,31.00,14.73,0.00,8.31,0.00,7.96,3.00,0.00,2355.00,1079.00,0.00,553.00,0.00,723.00
2019,9,EV,ExpressJet Airlines LLC,PWM,"Portland, ME: Portland International Jetport",60.00,18.00,9.18,0.36,4.72,0.00,3.74,1.00,0.00,1542.00,707.00,30.00,270.00,0.00,535.00
2019,9,EV,ExpressJet Airlines LLC,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",30.00,11.00,7.78,0.00,3.22,0.00,0.00,1.00,0.00,724.00,647.00,0.00,77.00,0.00,0.00
2019,9,EV,ExpressJet Airlines LLC,RIC,"Richmond, VA: Richmond International",139.00,25.00,10.93,0.51,5.60,0.00,7.96,6.00,0.00,2920.00,1963.00,42.00,360.00,0.00,555.00
2019,9,EV,ExpressJet Airlines LLC,SAV,"Savannah, GA: Savannah/Hilton Head International",59.00,17.00,4.85,0.00,2.51,0.00,9.64,6.00,0.00,1423.00,608.00,0.00,194.00,0.00,621.00
2019,9,EV,ExpressJet Airlines LLC,SBN,"South Bend, IN: South Bend International",55.00,10.00,4.57,0.00,4.50,0.00,0.93,3.00,0.00,569.00,245.00,0.00,185.00,0.00,139.00
2019,9,EV,ExpressJet Airlines LLC,SDF,"Louisville, KY: Louisville Muhammad Ali International",38.00,4.00,1.37,0.00,1.63,0.00,1.00,1.00,0.00,319.00,178.00,0.00,117.00,0.00,24.00
2019,9,EV,ExpressJet Airlines LLC,SGF,"Springfield, MO: Springfield-Branson National",83.00,15.00,2.86,1.00,3.93,0.00,7.21,4.00,0.00,879.00,180.00,83.00,130.00,0.00,486.00
2019,9,EV,ExpressJet Airlines LLC,SHV,"Shreveport, LA: Shreveport Regional",112.00,21.00,7.00,0.42,8.85,0.00,4.72,7.00,0.00,922.00,356.00,59.00,272.00,0.00,235.00
2019,9,EV,ExpressJet Airlines LLC,STL,"St. Louis, MO: St Louis Lambert International",169.00,43.00,14.41,0.00,9.18,0.00,19.41,6.00,0.00,2524.00,920.00,0.00,334.00,0.00,1270.00
2019,9,EV,ExpressJet Airlines LLC,SYR,"Syracuse, NY: Syracuse Hancock International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,EV,ExpressJet Airlines LLC,TUL,"Tulsa, OK: Tulsa International",60.00,14.00,3.18,2.00,4.10,0.00,4.73,0.00,0.00,1054.00,292.00,400.00,96.00,0.00,266.00
2019,9,EV,ExpressJet Airlines LLC,TVC,"Traverse City, MI: Cherry Capital",19.00,4.00,0.77,0.00,2.23,0.00,1.00,1.00,0.00,92.00,30.00,0.00,47.00,0.00,15.00
2019,9,EV,ExpressJet Airlines LLC,TYS,"Knoxville, TN: McGhee Tyson",145.00,51.00,24.50,0.65,13.03,0.00,12.83,5.00,0.00,3818.00,2186.00,33.00,557.00,0.00,1042.00
2019,9,EV,ExpressJet Airlines LLC,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",70.00,10.00,1.82,0.00,3.83,0.00,4.35,4.00,0.00,643.00,240.00,0.00,127.00,0.00,276.00
2019,9,EV,ExpressJet Airlines LLC,XNA,"Fayetteville, AR: Northwest Arkansas Regional",92.00,18.00,5.73,0.75,8.02,0.00,3.50,5.00,0.00,1163.00,356.00,134.00,322.00,0.00,351.00
2019,9,F9,Frontier Airlines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",16.00,2.00,1.82,0.00,0.18,0.00,0.00,0.00,0.00,76.00,70.00,0.00,6.00,0.00,0.00
2019,9,F9,Frontier Airlines,ALB,"Albany, NY: Albany International",40.00,2.00,0.19,0.00,0.00,0.00,1.81,2.00,0.00,52.00,5.00,0.00,0.00,0.00,47.00
2019,9,F9,Frontier Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",350.00,76.00,25.18,0.00,22.63,0.00,28.19,3.00,4.00,5006.00,1577.00,0.00,939.00,0.00,2490.00
2019,9,F9,Frontier Airlines,AUS,"Austin, TX: Austin - Bergstrom International",315.00,45.00,7.41,0.00,18.02,0.00,19.58,3.00,0.00,3242.00,690.00,0.00,815.00,0.00,1737.00
2019,9,F9,Frontier Airlines,BDL,"Hartford, CT: Bradley International",40.00,2.00,1.16,0.00,0.84,0.00,0.00,2.00,0.00,36.00,20.00,0.00,16.00,0.00,0.00
2019,9,F9,Frontier Airlines,BFM,"Mobile, AL: Mobile Downtown",21.00,4.00,1.92,0.00,2.08,0.00,0.00,2.00,0.00,578.00,264.00,0.00,314.00,0.00,0.00
2019,9,F9,Frontier Airlines,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",15.00,2.00,0.21,0.00,0.79,0.00,1.00,0.00,0.00,99.00,17.00,0.00,65.00,0.00,17.00
2019,9,F9,Frontier Airlines,BIL,"Billings, MT: Billings Logan International",13.00,3.00,0.23,0.00,0.37,0.00,2.39,0.00,0.00,118.00,11.00,0.00,17.00,0.00,90.00
2019,9,F9,Frontier Airlines,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",13.00,2.00,0.03,0.00,1.00,0.00,0.97,1.00,0.00,197.00,5.00,0.00,16.00,0.00,176.00
2019,9,F9,Frontier Airlines,BKG,"Branson, MO: Branson Airport",34.00,3.00,0.15,0.00,1.89,0.00,0.96,1.00,0.00,314.00,6.00,0.00,61.00,0.00,247.00
2019,9,F9,Frontier Airlines,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",26.00,5.00,1.68,0.00,1.47,0.00,1.85,2.00,0.00,250.00,100.00,0.00,46.00,0.00,104.00
2019,9,F9,Frontier Airlines,BNA,"Nashville, TN: Nashville International",110.00,19.00,7.06,0.00,2.85,0.00,9.09,2.00,0.00,1668.00,561.00,0.00,110.00,0.00,997.00
2019,9,F9,Frontier Airlines,BOI,"Boise, ID: Boise Air Terminal",8.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00
2019,9,F9,Frontier Airlines,BOS,"Boston, MA: Logan International",77.00,10.00,1.41,0.00,3.62,0.00,4.97,3.00,0.00,463.00,48.00,0.00,86.00,0.00,329.00
2019,9,F9,Frontier Airlines,BTV,"Burlington, VT: Burlington International",13.00,1.00,0.12,0.00,0.00,0.00,0.88,0.00,0.00,127.00,15.00,0.00,0.00,0.00,112.00
2019,9,F9,Frontier Airlines,BUF,"Buffalo, NY: Buffalo Niagara International",59.00,5.00,2.00,0.00,2.05,0.00,0.95,2.00,0.00,292.00,115.00,0.00,137.00,0.00,40.00
2019,9,F9,Frontier Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",30.00,3.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,128.00,69.00,0.00,0.00,0.00,59.00
2019,9,F9,Frontier Airlines,BZN,"Bozeman, MT: Bozeman Yellowstone International",17.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,209.00,119.00,0.00,0.00,0.00,90.00
2019,9,F9,Frontier Airlines,CHS,"Charleston, SC: Charleston AFB/International",53.00,4.00,2.00,0.00,0.00,0.00,2.00,4.00,0.00,146.00,53.00,0.00,0.00,0.00,93.00
2019,9,F9,Frontier Airlines,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",21.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00
2019,9,F9,Frontier Airlines,CLE,"Cleveland, OH: Cleveland-Hopkins International",260.00,56.00,20.86,0.02,17.82,0.00,17.31,6.00,1.00,3045.00,1009.00,2.00,770.00,0.00,1264.00
2019,9,F9,Frontier Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",156.00,28.00,8.12,0.64,9.61,0.00,9.63,4.00,0.00,1460.00,535.00,63.00,277.00,0.00,585.00
2019,9,F9,Frontier Airlines,CMH,"Columbus, OH: John Glenn Columbus International",29.00,3.00,0.75,0.00,2.00,0.00,0.25,1.00,0.00,135.00,27.00,0.00,99.00,0.00,9.00
2019,9,F9,Frontier Airlines,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",131.00,19.00,11.77,0.00,4.67,0.00,2.56,1.00,0.00,703.00,435.00,0.00,190.00,0.00,78.00
2019,9,F9,Frontier Airlines,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",274.00,52.00,21.46,0.00,11.76,0.00,18.78,5.00,0.00,3609.00,1458.00,0.00,432.00,0.00,1719.00
2019,9,F9,Frontier Airlines,DCA,"Washington, DC: Ronald Reagan Washington National",90.00,13.00,4.60,0.90,1.39,0.00,6.12,0.00,0.00,658.00,289.00,60.00,54.00,0.00,255.00
2019,9,F9,Frontier Airlines,DEN,"Denver, CO: Denver International",2537.00,486.00,112.08,4.05,216.73,0.00,153.14,29.00,3.00,31540.00,8522.00,269.00,10342.00,0.00,12407.00
2019,9,F9,Frontier Airlines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",114.00,16.00,8.45,0.00,3.13,0.00,4.42,2.00,0.00,805.00,400.00,0.00,134.00,0.00,271.00
2019,9,F9,Frontier Airlines,DSM,"Des Moines, IA: Des Moines International",17.00,5.00,0.30,0.00,0.00,0.00,4.70,0.00,0.00,414.00,25.00,0.00,0.00,0.00,389.00
2019,9,F9,Frontier Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",101.00,15.00,8.00,0.00,4.10,0.00,2.90,2.00,1.00,1082.00,597.00,0.00,120.00,0.00,365.00
2019,9,F9,Frontier Airlines,ELP,"El Paso, TX: El Paso International",17.00,1.00,0.94,0.00,0.06,0.00,0.00,0.00,0.00,31.00,29.00,0.00,2.00,0.00,0.00
2019,9,F9,Frontier Airlines,FAR,"Fargo, ND: Hector International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,F9,Frontier Airlines,FAT,"Fresno, CA: Fresno Yosemite International",13.00,2.00,0.03,0.00,0.00,0.00,1.98,0.00,0.00,129.00,1.00,0.00,0.00,0.00,128.00
2019,9,F9,Frontier Airlines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",64.00,10.00,6.24,0.00,1.85,0.00,1.91,4.00,0.00,522.00,393.00,0.00,48.00,0.00,81.00
2019,9,F9,Frontier Airlines,FSD,"Sioux Falls, SD: Joe Foss Field",17.00,3.00,2.12,0.00,0.88,0.00,0.00,0.00,0.00,81.00,58.00,0.00,23.00,0.00,0.00
2019,9,F9,Frontier Airlines,GEG,"Spokane, WA: Spokane International",26.00,6.00,0.03,0.00,1.60,0.00,4.38,0.00,0.00,595.00,2.00,0.00,171.00,0.00,422.00
2019,9,F9,Frontier Airlines,GRB,"Green Bay, WI: Green Bay Austin Straubel International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,F9,Frontier Airlines,GRR,"Grand Rapids, MI: Gerald R. Ford International",34.00,5.00,4.00,0.00,0.00,0.00,1.00,2.00,0.00,226.00,190.00,0.00,0.00,0.00,36.00
2019,9,F9,Frontier Airlines,GSP,"Greer, SC: Greenville-Spartanburg International",31.00,5.00,3.27,0.00,1.23,0.00,0.50,1.00,0.00,200.00,148.00,0.00,33.00,0.00,19.00
2019,9,F9,Frontier Airlines,HRL,"Harlingen/San Benito, TX: Valley International",18.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00
2019,9,F9,Frontier Airlines,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",24.00,2.00,0.43,0.00,1.57,0.00,0.00,1.00,0.00,57.00,15.00,0.00,42.00,0.00,0.00
2019,9,F9,Frontier Airlines,IAD,"Washington, DC: Washington Dulles International",103.00,18.00,8.48,0.26,5.81,0.00,3.44,3.00,0.00,1306.00,734.00,20.00,274.00,0.00,278.00
2019,9,F9,Frontier Airlines,IAH,"Houston, TX: George Bush Intercontinental/Houston",126.00,44.00,14.23,1.00,17.63,0.00,11.14,5.00,0.00,2659.00,1018.00,41.00,730.00,0.00,870.00
2019,9,F9,Frontier Airlines,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",13.00,2.00,1.32,0.00,0.00,0.00,0.68,0.00,0.00,64.00,39.00,0.00,0.00,0.00,25.00
2019,9,F9,Frontier Airlines,IND,"Indianapolis, IN: Indianapolis International",60.00,6.00,1.46,0.00,0.82,0.00,3.72,3.00,0.00,300.00,92.00,0.00,47.00,0.00,161.00
2019,9,F9,Frontier Airlines,ISP,"Islip, NY: Long Island MacArthur",117.00,8.00,2.30,0.00,3.70,0.00,2.00,6.00,0.00,526.00,79.00,0.00,129.00,0.00,318.00
2019,9,F9,Frontier Airlines,JAC,"Jackson, WY: Jackson Hole",10.00,3.00,2.11,0.00,0.00,0.00,0.89,0.00,0.00,73.00,41.00,0.00,0.00,0.00,32.00
2019,9,F9,Frontier Airlines,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",18.00,5.00,0.28,0.00,1.24,0.00,3.48,2.00,0.00,868.00,56.00,0.00,146.00,0.00,666.00
2019,9,F9,Frontier Airlines,JAX,"Jacksonville, FL: Jacksonville International",88.00,15.00,6.75,0.00,3.82,0.00,4.43,3.00,0.00,1192.00,591.00,0.00,101.00,0.00,500.00
2019,9,F9,Frontier Airlines,LAS,"Las Vegas, NV: McCarran International",982.00,282.00,53.10,0.15,107.72,0.00,121.03,12.00,1.00,16403.00,3487.00,6.00,4104.00,0.00,8806.00
2019,9,F9,Frontier Airlines,LAX,"Los Angeles, CA: Los Angeles International",111.00,26.00,10.55,0.13,5.70,0.00,9.62,0.00,0.00,1085.00,329.00,10.00,171.00,0.00,575.00
2019,9,F9,Frontier Airlines,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",9.00,2.00,0.47,0.00,0.53,0.00,1.00,0.00,0.00,39.00,7.00,0.00,8.00,0.00,24.00
2019,9,F9,Frontier Airlines,LGA,"New York, NY: LaGuardia",90.00,22.00,1.11,0.00,17.38,0.00,3.51,0.00,1.00,1123.00,25.00,0.00,954.00,0.00,144.00
2019,9,F9,Frontier Airlines,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",17.00,3.00,0.15,0.00,1.21,0.00,1.65,0.00,0.00,79.00,7.00,0.00,26.00,0.00,46.00
2019,9,F9,Frontier Airlines,MCI,"Kansas City, MO: Kansas City International",43.00,5.00,3.05,0.21,0.79,0.00,0.95,1.00,1.00,480.00,329.00,12.00,44.00,0.00,95.00
2019,9,F9,Frontier Airlines,MCO,"Orlando, FL: Orlando International",983.00,118.00,29.77,0.35,39.28,0.00,48.60,97.00,0.00,7712.00,1693.00,43.00,1524.00,0.00,4452.00
2019,9,F9,Frontier Airlines,MDT,"Harrisburg, PA: Harrisburg International",26.00,4.00,1.94,0.00,1.06,0.00,1.00,2.00,0.00,210.00,112.00,0.00,18.00,0.00,80.00
2019,9,F9,Frontier Airlines,MEM,"Memphis, TN: Memphis International",27.00,4.00,1.29,0.00,0.31,0.00,2.40,1.00,0.00,105.00,38.00,0.00,14.00,0.00,53.00
2019,9,F9,Frontier Airlines,MIA,"Miami, FL: Miami International",89.00,20.00,11.99,0.00,4.15,0.00,3.86,2.00,0.00,1218.00,592.00,0.00,265.00,0.00,361.00
2019,9,F9,Frontier Airlines,MKE,"Milwaukee, WI: General Mitchell International",107.00,26.00,8.30,0.00,5.94,0.00,11.76,3.00,0.00,1479.00,388.00,0.00,360.00,0.00,731.00
2019,9,F9,Frontier Airlines,MSN,"Madison, WI: Dane County Regional-Truax Field",35.00,10.00,5.88,0.00,2.65,0.00,1.47,0.00,0.00,469.00,279.00,0.00,86.00,0.00,104.00
2019,9,F9,Frontier Airlines,MSO,"Missoula, MT: Missoula International",17.00,6.00,1.26,0.00,2.84,0.00,1.89,0.00,0.00,124.00,30.00,0.00,59.00,0.00,35.00
2019,9,F9,Frontier Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",165.00,33.00,12.15,0.28,5.93,0.00,14.65,3.00,0.00,1906.00,895.00,10.00,222.00,0.00,779.00
2019,9,F9,Frontier Airlines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",93.00,17.00,7.06,0.00,4.13,0.00,5.81,2.00,0.00,786.00,362.00,0.00,87.00,0.00,337.00
2019,9,F9,Frontier Airlines,MYR,"Myrtle Beach, SC: Myrtle Beach International",48.00,7.00,1.75,0.00,2.82,0.00,2.42,5.00,0.00,304.00,105.00,0.00,95.00,0.00,104.00
2019,9,F9,Frontier Airlines,OKC,"Oklahoma City, OK: Will Rogers World",13.00,1.00,0.66,0.00,0.34,0.00,0.00,0.00,0.00,74.00,49.00,0.00,25.00,0.00,0.00
2019,9,F9,Frontier Airlines,OMA,"Omaha, NE: Eppley Airfield",34.00,4.00,1.34,0.00,0.54,0.00,2.11,0.00,0.00,421.00,146.00,0.00,15.00,0.00,260.00
2019,9,F9,Frontier Airlines,ONT,"Ontario, CA: Ontario International",86.00,15.00,7.05,0.53,2.71,0.00,4.71,1.00,0.00,1291.00,772.00,10.00,115.00,0.00,394.00
2019,9,F9,Frontier Airlines,ORD,"Chicago, IL: Chicago O'Hare International",267.00,62.00,16.67,0.11,30.84,0.00,14.38,10.00,2.00,4666.00,959.00,18.00,2017.00,0.00,1672.00
2019,9,F9,Frontier Airlines,ORF,"Norfolk, VA: Norfolk International",29.00,4.00,2.41,0.00,0.06,0.00,1.53,0.00,0.00,167.00,88.00,0.00,5.00,0.00,74.00
2019,9,F9,Frontier Airlines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",39.00,4.00,1.02,0.00,2.98,0.00,0.00,3.00,0.00,200.00,49.00,0.00,151.00,0.00,0.00
2019,9,F9,Frontier Airlines,PDX,"Portland, OR: Portland International",56.00,17.00,8.10,0.23,2.52,0.00,6.15,0.00,0.00,821.00,327.00,18.00,100.00,0.00,376.00
2019,9,F9,Frontier Airlines,PHL,"Philadelphia, PA: Philadelphia International",558.00,108.00,22.34,1.00,40.77,0.00,43.89,19.00,0.00,6896.00,1262.00,52.00,2174.00,0.00,3408.00
2019,9,F9,Frontier Airlines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",192.00,40.00,19.95,1.34,10.98,0.00,7.74,2.00,0.00,2429.00,1143.00,91.00,622.00,0.00,573.00
2019,9,F9,Frontier Airlines,PIT,"Pittsburgh, PA: Pittsburgh International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,F9,Frontier Airlines,PNS,"Pensacola, FL: Pensacola International",26.00,5.00,2.23,0.00,1.77,0.00,1.00,0.00,0.00,278.00,195.00,0.00,59.00,0.00,24.00
2019,9,F9,Frontier Airlines,PVD,"Providence, RI: Theodore Francis Green State",62.00,5.00,1.97,0.00,0.96,0.00,2.07,5.00,0.00,373.00,110.00,0.00,62.00,0.00,201.00
2019,9,F9,Frontier Airlines,PWM,"Portland, ME: Portland International Jetport",39.00,2.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,57.00,0.00,0.00,57.00,0.00,0.00
2019,9,F9,Frontier Airlines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",319.00,42.00,17.47,0.00,7.19,0.00,17.34,4.00,0.00,3112.00,1576.00,0.00,228.00,0.00,1308.00
